Datetime	Open	High	Low	Close	Volume	Dividends	Stock Splits
2023-01-02 05:45:00+00:00	1.06963312625885	1.0699764490127563	1.069290041923523	1.069290041923523	0	0.0	0.0
2023-01-02 06:00:00+00:00	1.0694043636322021	1.0702054500579834	1.0694043636322021	1.0695186853408813	0	0.0	0.0
2023-01-02 06:15:00+00:00	1.0695186853408813	1.0697474479675293	1.0695186853408813	1.06963312625885	0	0.0	0.0
2023-01-02 06:30:00+00:00	1.0694043636322021	1.0697474479675293	1.0691757202148438	1.0691757202148438	0	0.0	0.0
2023-01-02 06:45:00+00:00	1.069290041923523	1.0699764490127563	1.0686043500900269	1.0687185525894165	0	0.0	0.0
2023-01-02 07:00:00+00:00	1.0684902667999268	1.0694043636322021	1.0684902667999268	1.0686043500900269	0	0.0	0.0
2023-01-02 07:15:00+00:00	1.0689470767974854	1.0689470767974854	1.0680338144302368	1.0680338144302368	0	0.0	0.0
2023-01-02 07:30:00+00:00	1.0679197311401367	1.0686043500900269	1.0679197311401367	1.068261981010437	0	0.0	0.0
2023-01-02 07:45:00+00:00	1.0684902667999268	1.0684902667999268	1.066894292831421	1.0681477785110474	0	0.0	0.0
2023-01-02 08:00:00+00:00	1.0686043500900269	1.0686043500900269	1.0675777196884155	1.0676915645599365	0	0.0	0.0
2023-01-02 08:15:00+00:00	1.0678056478500366	1.0681477785110474	1.0673497915267944	1.0679197311401367	0	0.0	0.0
2023-01-02 08:30:00+00:00	1.0679197311401367	1.0691757202148438	1.0676915645599365	1.068376064300537	0	0.0	0.0
2023-01-02 08:45:00+00:00	1.0689470767974854	1.069290041923523	1.068261981010437	1.068261981010437	0	0.0	0.0
2023-01-02 09:00:00+00:00	1.0681477785110474	1.0698620080947876	1.0681477785110474	1.0690613985061646	0	0.0	0.0
2023-01-02 09:15:00+00:00	1.0689470767974854	1.0690613985061646	1.068376064300537	1.0690613985061646	0	0.0	0.0
2023-01-02 09:30:00+00:00	1.0687185525894165	1.0689470767974854	1.068261981010437	1.0688328742980957	0	0.0	0.0
2023-01-02 09:45:00+00:00	1.0688328742980957	1.0688328742980957	1.0680338144302368	1.0681477785110474	0	0.0	0.0
2023-01-02 10:00:00+00:00	1.0681477785110474	1.0688328742980957	1.0681477785110474	1.0688328742980957	0	0.0	0.0
2023-01-02 10:15:00+00:00	1.0687185525894165	1.0691757202148438	1.0686043500900269	1.0691757202148438	0	0.0	0.0
2023-01-02 10:30:00+00:00	1.0690613985061646	1.0690613985061646	1.0678056478500366	1.0681477785110474	0	0.0	0.0
2023-01-02 10:45:00+00:00	1.0681477785110474	1.0686043500900269	1.0681477785110474	1.068376064300537	0	0.0	0.0
2023-01-02 11:00:00+00:00	1.0688328742980957	1.0688328742980957	1.0684902667999268	1.0687185525894165	0	0.0	0.0
2023-01-02 11:15:00+00:00	1.0688328742980957	1.0688328742980957	1.068376064300537	1.0686043500900269	0	0.0	0.0
2023-01-02 11:30:00+00:00	1.0684902667999268	1.0688328742980957	1.068376064300537	1.0687185525894165	0	0.0	0.0
2023-01-02 11:45:00+00:00	1.0687185525894165	1.0689470767974854	1.0686043500900269	1.0688328742980957	0	0.0	0.0
2023-01-02 12:00:00+00:00	1.0688328742980957	1.0689470767974854	1.0687185525894165	1.0688328742980957	0	0.0	0.0
2023-01-02 12:15:00+00:00	1.0689470767974854	1.0689470767974854	1.0686043500900269	1.0686043500900269	0	0.0	0.0
2023-01-02 12:30:00+00:00	1.0686043500900269	1.0690613985061646	1.068376064300537	1.0687185525894165	0	0.0	0.0
2023-01-02 12:45:00+00:00	1.0687185525894165	1.0689470767974854	1.068376064300537	1.068376064300537	0	0.0	0.0
2023-01-02 13:00:00+00:00	1.0684902667999268	1.0687185525894165	1.068376064300537	1.068376064300537	0	0.0	0.0
2023-01-02 13:15:00+00:00	1.0684902667999268	1.0687185525894165	1.0684902667999268	1.0687185525894165	0	0.0	0.0
2023-01-02 13:30:00+00:00	1.0687185525894165	1.0688328742980957	1.0686043500900269	1.0688328742980957	0	0.0	0.0
2023-01-02 13:45:00+00:00	1.0687185525894165	1.0687185525894165	1.068261981010437	1.068261981010437	0	0.0	0.0
2023-01-02 14:00:00+00:00	1.068261981010437	1.068376064300537	1.0681477785110474	1.068376064300537	0	0.0	0.0
2023-01-02 14:15:00+00:00	1.068376064300537	1.0684902667999268	1.0681477785110474	1.068376064300537	0	0.0	0.0
2023-01-02 14:30:00+00:00	1.068261981010437	1.068376064300537	1.0681477785110474	1.068261981010437	0	0.0	0.0
2023-01-02 14:45:00+00:00	1.0680338144302368	1.068376064300537	1.067463755607605	1.067463755607605	0	0.0	0.0
2023-01-02 15:00:00+00:00	1.0675777196884155	1.0678056478500366	1.0673497915267944	1.0678056478500366	0	0.0	0.0
2023-01-02 15:15:00+00:00	1.0675777196884155	1.0675777196884155	1.0667804479599	1.067008137702942	0	0.0	0.0
2023-01-02 15:30:00+00:00	1.067121982574463	1.0672358274459839	1.0667804479599	1.066894292831421	0	0.0	0.0
2023-01-02 15:45:00+00:00	1.066894292831421	1.067121982574463	1.0663254261016846	1.0663254261016846	0	0.0	0.0
2023-01-02 16:00:00+00:00	1.0665528774261475	1.0667804479599	1.0663254261016846	1.0667804479599	0	0.0	0.0
2023-01-02 16:15:00+00:00	1.066894292831421	1.067121982574463	1.0655300617218018	1.0655300617218018	0	0.0	0.0
2023-01-02 16:30:00+00:00	1.065757155418396	1.065870761871338	1.0654165744781494	1.065757155418396	0	0.0	0.0
2023-01-02 16:45:00+00:00	1.065757155418396	1.0659844875335693	1.0654165744781494	1.065757155418396	0	0.0	0.0
2023-01-02 17:00:00+00:00	1.065757155418396	1.0665528774261475	1.065757155418396	1.0662117004394531	0	0.0	0.0
2023-01-02 17:15:00+00:00	1.0662117004394531	1.066439151763916	1.0659844875335693	1.0659844875335693	0	0.0	0.0
2023-01-02 17:30:00+00:00	1.0662117004394531	1.066439151763916	1.0662117004394531	1.0663254261016846	0	0.0	0.0
2023-01-02 17:45:00+00:00	1.0663254261016846	1.0666667222976685	1.0660980939865112	1.0666667222976685	0	0.0	0.0
2023-01-02 18:00:00+00:00	1.0663254261016846	1.066439151763916	1.065757155418396	1.065757155418396	0	0.0	0.0
2023-01-02 18:15:00+00:00	1.0659844875335693	1.0660980939865112	1.065757155418396	1.0659844875335693	0	0.0	0.0
2023-01-02 18:30:00+00:00	1.0654165744781494	1.0659844875335693	1.0654165744781494	1.0656436681747437	0	0.0	0.0
2023-01-02 18:45:00+00:00	1.0656436681747437	1.065757155418396	1.0655300617218018	1.0656436681747437	0	0.0	0.0
2023-01-02 19:00:00+00:00	1.0655300617218018	1.065757155418396	1.0654165744781494	1.0655300617218018	0	0.0	0.0
2023-01-02 19:15:00+00:00	1.0655300617218018	1.0656436681747437	1.0654165744781494	1.0656436681747437	0	0.0	0.0
2023-01-02 19:30:00+00:00	1.0656436681747437	1.065870761871338	1.0654165744781494	1.0655300617218018	0	0.0	0.0
2023-01-02 19:45:00+00:00	1.0656436681747437	1.0660980939865112	1.0656436681747437	1.0660980939865112	0	0.0	0.0
2023-01-02 20:00:00+00:00	1.0659844875335693	1.0665528774261475	1.065870761871338	1.0663254261016846	0	0.0	0.0
2023-01-02 20:15:00+00:00	1.0663254261016846	1.0665528774261475	1.0660980939865112	1.066439151763916	0	0.0	0.0
2023-01-02 20:30:00+00:00	1.066439151763916	1.0672358274459839	1.0663254261016846	1.0667804479599	0	0.0	0.0
2023-01-02 20:45:00+00:00	1.0662117004394531	1.0672358274459839	1.0662117004394531	1.0662117004394531	0	0.0	0.0
2023-01-02 21:15:00+00:00	1.067121982574463	1.0673497915267944	1.0667804479599	1.0667804479599	0	0.0	0.0
2023-01-02 21:30:00+00:00	1.0665528774261475	1.067008137702942	1.0665528774261475	1.067008137702942	0	0.0	0.0
2023-01-02 21:45:00+00:00	1.067008137702942	1.067008137702942	1.0663254261016846	1.0667804479599	0	0.0	0.0
2023-01-02 22:00:00+00:00	1.0665528774261475	1.067121982574463	1.0665528774261475	1.0667804479599	0	0.0	0.0
2023-01-02 22:15:00+00:00	1.066894292831421	1.067008137702942	1.0667804479599	1.0667804479599	0	0.0	0.0
2023-01-02 22:30:00+00:00	1.067008137702942	1.067121982574463	1.0667804479599	1.066894292831421	0	0.0	0.0
2023-01-02 22:45:00+00:00	1.0667804479599	1.067008137702942	1.0666667222976685	1.066894292831421	0	0.0	0.0
2023-01-02 23:00:00+00:00	1.0676915645599365	1.0686043500900269	1.0673497915267944	1.0673497915267944	0	0.0	0.0
2023-01-02 23:15:00+00:00	1.0667804479599	1.067008137702942	1.0655300617218018	1.066894292831421	0	0.0	0.0
2023-01-02 23:30:00+00:00	1.0667804479599	1.0676915645599365	1.0667804479599	1.0673497915267944	0	0.0	0.0
2023-01-02 23:45:00+00:00	1.0673497915267944	1.0680338144302368	1.0672358274459839	1.0680338144302368	0	0.0	0.0
2023-01-03 00:00:00+00:00	1.0676915645599365	1.068376064300537	1.067463755607605	1.0679197311401367	0	0.0	0.0
2023-01-03 00:15:00+00:00	1.0675777196884155	1.0678056478500366	1.067008137702942	1.067121982574463	0	0.0	0.0
2023-01-03 00:30:00+00:00	1.067121982574463	1.0680338144302368	1.067121982574463	1.0676915645599365	0	0.0	0.0
2023-01-03 00:45:00+00:00	1.0676915645599365	1.0680338144302368	1.0673497915267944	1.067463755607605	0	0.0	0.0
2023-01-03 01:00:00+00:00	1.0673497915267944	1.0673497915267944	1.0662117004394531	1.0672358274459839	0	0.0	0.0
2023-01-03 01:15:00+00:00	1.067463755607605	1.0675777196884155	1.065870761871338	1.0660980939865112	0	0.0	0.0
2023-01-03 01:30:00+00:00	1.065870761871338	1.0660980939865112	1.0654165744781494	1.0654165744781494	0	0.0	0.0
2023-01-03 01:45:00+00:00	1.0654165744781494	1.0662117004394531	1.065303087234497	1.0660980939865112	0	0.0	0.0
2023-01-03 02:00:00+00:00	1.0662117004394531	1.066894292831421	1.0662117004394531	1.066439151763916	0	0.0	0.0
2023-01-03 02:15:00+00:00	1.066439151763916	1.0673497915267944	1.066439151763916	1.0673497915267944	0	0.0	0.0
2023-01-03 02:30:00+00:00	1.067008137702942	1.0676915645599365	1.067008137702942	1.0673497915267944	0	0.0	0.0
2023-01-03 02:45:00+00:00	1.0676915645599365	1.068261981010437	1.0675777196884155	1.0680338144302368	0	0.0	0.0
2023-01-03 03:00:00+00:00	1.0680338144302368	1.068261981010437	1.0676915645599365	1.0676915645599365	0	0.0	0.0
2023-01-03 03:15:00+00:00	1.0679197311401367	1.0679197311401367	1.0673497915267944	1.067463755607605	0	0.0	0.0
2023-01-03 03:30:00+00:00	1.0675777196884155	1.0681477785110474	1.067463755607605	1.0679197311401367	0	0.0	0.0
2023-01-03 03:45:00+00:00	1.068261981010437	1.068261981010437	1.067463755607605	1.067463755607605	0	0.0	0.0
2023-01-03 04:00:00+00:00	1.0675777196884155	1.068261981010437	1.067463755607605	1.068261981010437	0	0.0	0.0
2023-01-03 04:15:00+00:00	1.0680338144302368	1.0686043500900269	1.0679197311401367	1.068261981010437	0	0.0	0.0
2023-01-03 04:30:00+00:00	1.0681477785110474	1.0686043500900269	1.0679197311401367	1.068376064300537	0	0.0	0.0
2023-01-03 04:45:00+00:00	1.068261981010437	1.068261981010437	1.067121982574463	1.067121982574463	0	0.0	0.0
2023-01-03 05:00:00+00:00	1.067008137702942	1.0678056478500366	1.067008137702942	1.067121982574463	0	0.0	0.0
2023-01-03 05:15:00+00:00	1.067121982574463	1.0672358274459839	1.0663254261016846	1.0665528774261475	0	0.0	0.0
2023-01-03 05:30:00+00:00	1.0666667222976685	1.066894292831421	1.0662117004394531	1.0667804479599	0	0.0	0.0
2023-01-03 05:45:00+00:00	1.0666667222976685	1.066894292831421	1.0665528774261475	1.0665528774261475	0	0.0	0.0
2023-01-03 06:00:00+00:00	1.0666667222976685	1.0672358274459839	1.0666667222976685	1.067008137702942	0	0.0	0.0
2023-01-03 06:15:00+00:00	1.067008137702942	1.067008137702942	1.0663254261016846	1.0666667222976685	0	0.0	0.0
2023-01-03 06:30:00+00:00	1.0665528774261475	1.0665528774261475	1.065870761871338	1.0659844875335693	0	0.0	0.0
2023-01-03 06:45:00+00:00	1.065870761871338	1.0659844875335693	1.0655300617218018	1.065870761871338	0	0.0	0.0
2023-01-03 07:00:00+00:00	1.065757155418396	1.0662117004394531	1.065303087234497	1.0655300617218018	0	0.0	0.0
2023-01-03 07:15:00+00:00	1.0656436681747437	1.0659844875335693	1.0655300617218018	1.065757155418396	0	0.0	0.0
2023-01-03 07:30:00+00:00	1.0659844875335693	1.0660980939865112	1.065757155418396	1.0660980939865112	0	0.0	0.0
2023-01-03 07:45:00+00:00	1.065757155418396	1.065757155418396	1.0623606443405151	1.0624734163284302	0	0.0	0.0
2023-01-03 08:00:00+00:00	1.0628122091293335	1.0630381107330322	1.0594342947006226	1.0594342947006226	0	0.0	0.0
2023-01-03 08:15:00+00:00	1.0592098236083984	1.0592098236083984	1.0574177503585815	1.0575296878814697	0	0.0	0.0
2023-01-03 08:30:00+00:00	1.0575296878814697	1.0580891370773315	1.0563008785247803	1.0576413869857788	0	0.0	0.0
2023-01-03 08:45:00+00:00	1.0570825338363647	1.0570825338363647	1.0554089546203613	1.0558546781539917	0	0.0	0.0
2023-01-03 09:00:00+00:00	1.05507493019104	1.0555204153060913	1.053851842880249	1.0548522472381592	0	0.0	0.0
2023-01-03 09:15:00+00:00	1.0551862716674805	1.0551862716674805	1.0544073581695557	1.05507493019104	0	0.0	0.0
2023-01-03 09:30:00+00:00	1.05507493019104	1.0561892986297607	1.05507493019104	1.0556317567825317	0	0.0	0.0
2023-01-03 09:45:00+00:00	1.0556317567825317	1.0560777187347412	1.0547411441802979	1.0548522472381592	0	0.0	0.0
2023-01-03 10:00:00+00:00	1.0551862716674805	1.0557432174682617	1.0547411441802979	1.05507493019104	0	0.0	0.0
2023-01-03 10:15:00+00:00	1.0554089546203613	1.0554089546203613	1.0540739297866821	1.054185152053833	0	0.0	0.0
2023-01-03 10:30:00+00:00	1.0540739297866821	1.0546298027038574	1.0539628267288208	1.0540739297866821	0	0.0	0.0
2023-01-03 10:45:00+00:00	1.054185152053833	1.0546298027038574	1.0530749559402466	1.0532968044281006	0	0.0	0.0
2023-01-03 11:00:00+00:00	1.0532968044281006	1.0535187721252441	1.0529640913009644	1.0530749559402466	0	0.0	0.0
2023-01-03 11:15:00+00:00	1.0530749559402466	1.0531858205795288	1.0522992610931396	1.0528532266616821	0	0.0	0.0
2023-01-03 11:30:00+00:00	1.0528532266616821	1.0539628267288208	1.0528532266616821	1.053629755973816	0	0.0	0.0
2023-01-03 11:45:00+00:00	1.053629755973816	1.053851842880249	1.0529640913009644	1.0530749559402466	0	0.0	0.0
2023-01-03 12:00:00+00:00	1.0531858205795288	1.0534077882766724	1.0527424812316895	1.0531858205795288	0	0.0	0.0
2023-01-03 12:15:00+00:00	1.0534077882766724	1.0542962551116943	1.0534077882766724	1.0542962551116943	0	0.0	0.0
2023-01-03 12:30:00+00:00	1.0545185804367065	1.05507493019104	1.054185152053833	1.0549635887145996	0	0.0	0.0
2023-01-03 12:45:00+00:00	1.0549635887145996	1.0549635887145996	1.0540739297866821	1.0544073581695557	0	0.0	0.0
2023-01-03 13:00:00+00:00	1.0539628267288208	1.0545185804367065	1.0534077882766724	1.0545185804367065	0	0.0	0.0
2023-01-03 13:15:00+00:00	1.0547411441802979	1.0560777187347412	1.0547411441802979	1.0559661388397217	0	0.0	0.0
2023-01-03 13:30:00+00:00	1.0558546781539917	1.0569707155227661	1.0558546781539917	1.0569707155227661	0	0.0	0.0
2023-01-03 13:45:00+00:00	1.0569707155227661	1.0569707155227661	1.0561892986297607	1.0561892986297607	0	0.0	0.0
2023-01-03 14:00:00+00:00	1.0561892986297607	1.0576413869857788	1.0558546781539917	1.0576413869857788	0	0.0	0.0
2023-01-03 14:15:00+00:00	1.0574177503585815	1.0575296878814697	1.0565240383148193	1.0574177503585815	0	0.0	0.0
2023-01-03 14:30:00+00:00	1.057753324508667	1.05988347530365	1.0570825338363647	1.0596587657928467	0	0.0	0.0
2023-01-03 14:45:00+00:00	1.0592098236083984	1.0593219995498657	1.0578652620315552	1.0578652620315552	0	0.0	0.0
2023-01-03 15:00:00+00:00	1.0579770803451538	1.0580891370773315	1.0570825338363647	1.0571942329406738	0	0.0	0.0
2023-01-03 15:15:00+00:00	1.0574177503585815	1.0583131313323975	1.0569707155227661	1.0570825338363647	0	0.0	0.0
2023-01-03 15:30:00+00:00	1.0569707155227661	1.0574177503585815	1.056747317314148	1.0571942329406738	0	0.0	0.0
2023-01-03 15:45:00+00:00	1.056747317314148	1.0571942329406738	1.0558546781539917	1.0558546781539917	0	0.0	0.0
2023-01-03 16:00:00+00:00	1.0558546781539917	1.0558546781539917	1.054185152053833	1.0549635887145996	0	0.0	0.0
2023-01-03 16:15:00+00:00	1.0546298027038574	1.0555204153060913	1.0542962551116943	1.055297613143921	0	0.0	0.0
2023-01-03 16:30:00+00:00	1.0555204153060913	1.0555204153060913	1.0542962551116943	1.0545185804367065	0	0.0	0.0
2023-01-03 16:45:00+00:00	1.0545185804367065	1.0560777187347412	1.0544073581695557	1.0560777187347412	0	0.0	0.0
2023-01-03 17:00:00+00:00	1.0559661388397217	1.0561892986297607	1.0557432174682617	1.0557432174682617	0	0.0	0.0
2023-01-03 17:15:00+00:00	1.0559661388397217	1.0561892986297607	1.055297613143921	1.0554089546203613	0	0.0	0.0
2023-01-03 17:30:00+00:00	1.0554089546203613	1.0556317567825317	1.0548522472381592	1.0549635887145996	0	0.0	0.0
2023-01-03 17:45:00+00:00	1.05507493019104	1.05507493019104	1.0545185804367065	1.0549635887145996	0	0.0	0.0
2023-01-03 18:00:00+00:00	1.0549635887145996	1.055297613143921	1.0546298027038574	1.05507493019104	0	0.0	0.0
2023-01-03 18:15:00+00:00	1.0549635887145996	1.0557432174682617	1.0546298027038574	1.0557432174682617	0	0.0	0.0
2023-01-03 18:30:00+00:00	1.0557432174682617	1.0563008785247803	1.0556317567825317	1.0563008785247803	0	0.0	0.0
2023-01-03 18:45:00+00:00	1.0561892986297607	1.0561892986297607	1.0558546781539917	1.0559661388397217	0	0.0	0.0
2023-01-03 19:00:00+00:00	1.0559661388397217	1.0560777187347412	1.0558546781539917	1.0560777187347412	0	0.0	0.0
2023-01-03 19:15:00+00:00	1.0563008785247803	1.0566357374191284	1.0559661388397217	1.0566357374191284	0	0.0	0.0
2023-01-03 19:30:00+00:00	1.0564124584197998	1.0565240383148193	1.0561892986297607	1.0565240383148193	0	0.0	0.0
2023-01-03 19:45:00+00:00	1.056747317314148	1.0569707155227661	1.0566357374191284	1.0566357374191284	0	0.0	0.0
2023-01-03 20:00:00+00:00	1.0569707155227661	1.0571942329406738	1.0563008785247803	1.0571942329406738	0	0.0	0.0
2023-01-03 20:15:00+00:00	1.057305932044983	1.057305932044983	1.0560777187347412	1.0563008785247803	0	0.0	0.0
2023-01-03 20:30:00+00:00	1.0564124584197998	1.0566357374191284	1.0558546781539917	1.0558546781539917	0	0.0	0.0
2023-01-03 20:45:00+00:00	1.0558546781539917	1.0559661388397217	1.0554089546203613	1.0554089546203613	0	0.0	0.0
2023-01-03 21:00:00+00:00	1.0555204153060913	1.0558546781539917	1.055297613143921	1.0557432174682617	0	0.0	0.0
2023-01-03 21:15:00+00:00	1.0555204153060913	1.0556317567825317	1.05507493019104	1.055297613143921	0	0.0	0.0
2023-01-03 21:30:00+00:00	1.055297613143921	1.0555204153060913	1.0549635887145996	1.055297613143921	0	0.0	0.0
2023-01-03 21:45:00+00:00	1.055297613143921	1.0555204153060913	1.0549635887145996	1.0549635887145996	0	0.0	0.0
2023-01-03 22:00:00+00:00	1.0556317567825317	1.0556317567825317	1.0545185804367065	1.0549635887145996	0	0.0	0.0
2023-01-03 22:15:00+00:00	1.0547411441802979	1.055297613143921	1.0547411441802979	1.05507493019104	0	0.0	0.0
2023-01-03 22:30:00+00:00	1.0549635887145996	1.0554089546203613	1.0548522472381592	1.0548522472381592	0	0.0	0.0
2023-01-03 22:45:00+00:00	1.05507493019104	1.0554089546203613	1.0548522472381592	1.0554089546203613	0	0.0	0.0
2023-01-03 23:00:00+00:00	1.05507493019104	1.0557432174682617	1.05507493019104	1.055297613143921	0	0.0	0.0
2023-01-03 23:15:00+00:00	1.0554089546203613	1.0554089546203613	1.0544073581695557	1.0548522472381592	0	0.0	0.0
2023-01-03 23:30:00+00:00	1.0549635887145996	1.0549635887145996	1.0547411441802979	1.0548522472381592	0	0.0	0.0
2023-01-03 23:45:00+00:00	1.0546298027038574	1.05507493019104	1.0546298027038574	1.0548522472381592	0	0.0	0.0
2023-01-04 00:00:00+00:00	1.0548522472381592	1.0563008785247803	1.0548522472381592	1.0558546781539917	0	0.0	0.0
2023-01-04 00:15:00+00:00	1.0559661388397217	1.0561892986297607	1.0557432174682617	1.0558546781539917	0	0.0	0.0
2023-01-04 00:30:00+00:00	1.0559661388397217	1.0563008785247803	1.0559661388397217	1.0560777187347412	0	0.0	0.0
2023-01-04 00:45:00+00:00	1.0560777187347412	1.0564124584197998	1.0560777187347412	1.0561892986297607	0	0.0	0.0
2023-01-04 01:00:00+00:00	1.0561892986297607	1.0566357374191284	1.0559661388397217	1.0561892986297607	0	0.0	0.0
2023-01-04 01:15:00+00:00	1.0563008785247803	1.0571942329406738	1.0563008785247803	1.0564124584197998	0	0.0	0.0
2023-01-04 01:30:00+00:00	1.0565240383148193	1.0574177503585815	1.0564124584197998	1.0569707155227661	0	0.0	0.0
2023-01-04 01:45:00+00:00	1.056859016418457	1.0571942329406738	1.0566357374191284	1.0569707155227661	0	0.0	0.0
2023-01-04 02:00:00+00:00	1.0570825338363647	1.0571942329406738	1.056859016418457	1.0570825338363647	0	0.0	0.0
2023-01-04 02:15:00+00:00	1.0570825338363647	1.0570825338363647	1.056747317314148	1.0569707155227661	0	0.0	0.0
2023-01-04 02:30:00+00:00	1.0569707155227661	1.0571942329406738	1.0566357374191284	1.0566357374191284	0	0.0	0.0
2023-01-04 02:45:00+00:00	1.056747317314148	1.056859016418457	1.0565240383148193	1.0566357374191284	0	0.0	0.0
2023-01-04 03:00:00+00:00	1.056859016418457	1.0571942329406738	1.056859016418457	1.0571942329406738	0	0.0	0.0
2023-01-04 03:15:00+00:00	1.0570825338363647	1.0575296878814697	1.0569707155227661	1.0569707155227661	0	0.0	0.0
2023-01-04 03:30:00+00:00	1.0569707155227661	1.0574177503585815	1.0569707155227661	1.0570825338363647	0	0.0	0.0
2023-01-04 03:45:00+00:00	1.0570825338363647	1.0574177503585815	1.056859016418457	1.0570825338363647	0	0.0	0.0
2023-01-04 04:00:00+00:00	1.0570825338363647	1.0574177503585815	1.0569707155227661	1.0570825338363647	0	0.0	0.0
2023-01-04 04:15:00+00:00	1.0570825338363647	1.0570825338363647	1.056859016418457	1.0569707155227661	0	0.0	0.0
2023-01-04 04:30:00+00:00	1.0569707155227661	1.0571942329406738	1.056859016418457	1.0569707155227661	0	0.0	0.0
2023-01-04 04:45:00+00:00	1.0570825338363647	1.0576413869857788	1.0569707155227661	1.0576413869857788	0	0.0	0.0
2023-01-04 05:00:00+00:00	1.0575296878814697	1.0583131313323975	1.057305932044983	1.057305932044983	0	0.0	0.0
2023-01-04 05:15:00+00:00	1.057305932044983	1.057753324508667	1.0570825338363647	1.0570825338363647	0	0.0	0.0
2023-01-04 05:30:00+00:00	1.0575296878814697	1.0575296878814697	1.0569707155227661	1.0570825338363647	0	0.0	0.0
2023-01-04 05:45:00+00:00	1.0570825338363647	1.0576413869857788	1.0569707155227661	1.0575296878814697	0	0.0	0.0
2023-01-04 06:00:00+00:00	1.057305932044983	1.0575296878814697	1.0569707155227661	1.0575296878814697	0	0.0	0.0
2023-01-04 06:15:00+00:00	1.0575296878814697	1.057753324508667	1.0574177503585815	1.0576413869857788	0	0.0	0.0
2023-01-04 06:30:00+00:00	1.0576413869857788	1.057753324508667	1.0563008785247803	1.0564124584197998	0	0.0	0.0
2023-01-04 06:45:00+00:00	1.056747317314148	1.0576413869857788	1.056747317314148	1.057305932044983	0	0.0	0.0
2023-01-04 07:00:00+00:00	1.0571942329406738	1.0584250688552856	1.0570825338363647	1.0579770803451538	0	0.0	0.0
2023-01-04 07:15:00+00:00	1.0579770803451538	1.0588732957839966	1.0579770803451538	1.0586491823196411	0	0.0	0.0
2023-01-04 07:30:00+00:00	1.0588732957839966	1.0604453086853027	1.0588732957839966	1.0604453086853027	0	0.0	0.0
2023-01-04 07:45:00+00:00	1.060782790184021	1.060782790184021	1.0592098236083984	1.0597710609436035	0	0.0	0.0
2023-01-04 08:00:00+00:00	1.0596587657928467	1.0625863075256348	1.0595465898513794	1.0625863075256348	0	0.0	0.0
2023-01-04 08:15:00+00:00	1.0630381107330322	1.063490390777588	1.062022089958191	1.062022089958191	0	0.0	0.0
2023-01-04 08:30:00+00:00	1.0628122091293335	1.063490390777588	1.0614584684371948	1.0614584684371948	0	0.0	0.0
2023-01-04 08:45:00+00:00	1.0613458156585693	1.0625863075256348	1.0611205101013184	1.062134861946106	0	0.0	0.0
2023-01-04 09:00:00+00:00	1.0619093179702759	1.0619093179702759	1.060782790184021	1.0611205101013184	0	0.0	0.0
2023-01-04 09:15:00+00:00	1.0615711212158203	1.0628122091293335	1.0615711212158203	1.0628122091293335	0	0.0	0.0
2023-01-04 09:30:00+00:00	1.062925100326538	1.06326425075531	1.0619093179702759	1.062134861946106	0	0.0	0.0
2023-01-04 09:45:00+00:00	1.0619093179702759	1.0624734163284302	1.0614584684371948	1.0614584684371948	0	0.0	0.0
2023-01-04 10:00:00+00:00	1.0615711212158203	1.062134861946106	1.0612331628799438	1.0619093179702759	0	0.0	0.0
2023-01-04 10:15:00+00:00	1.0616837739944458	1.062134861946106	1.0614584684371948	1.0617965459823608	0	0.0	0.0
2023-01-04 10:30:00+00:00	1.0617965459823608	1.0622477531433105	1.0617965459823608	1.0619093179702759	0	0.0	0.0
2023-01-04 10:45:00+00:00	1.062134861946106	1.0625863075256348	1.062022089958191	1.0622477531433105	0	0.0	0.0
2023-01-04 11:00:00+00:00	1.0623606443405151	1.0628122091293335	1.062134861946106	1.0624734163284302	0	0.0	0.0
2023-01-04 11:15:00+00:00	1.0625863075256348	1.0625863075256348	1.0613458156585693	1.0613458156585693	0	0.0	0.0
2023-01-04 11:30:00+00:00	1.0613458156585693	1.0613458156585693	1.0610079765319824	1.0613458156585693	0	0.0	0.0
2023-01-04 11:45:00+00:00	1.0611205101013184	1.0611205101013184	1.0605578422546387	1.0610079765319824	0	0.0	0.0
2023-01-04 12:00:00+00:00	1.060782790184021	1.0612331628799438	1.0604453086853027	1.0612331628799438	0	0.0	0.0
2023-01-04 12:15:00+00:00	1.0612331628799438	1.0613458156585693	1.0606703758239746	1.0610079765319824	0	0.0	0.0
2023-01-04 12:30:00+00:00	1.0606703758239746	1.0611205101013184	1.060333013534546	1.060782790184021	0	0.0	0.0
2023-01-04 12:45:00+00:00	1.060895323753357	1.0611205101013184	1.06022047996521	1.0611205101013184	0	0.0	0.0
2023-01-04 13:00:00+00:00	1.0610079765319824	1.0614584684371948	1.060782790184021	1.060782790184021	0	0.0	0.0
2023-01-04 13:15:00+00:00	1.0599957704544067	1.0615711212158203	1.0599957704544067	1.0615711212158203	0	0.0	0.0
2023-01-04 13:30:00+00:00	1.0615711212158203	1.0623606443405151	1.0615711212158203	1.0619093179702759	0	0.0	0.0
2023-01-04 13:45:00+00:00	1.062134861946106	1.062134861946106	1.0613458156585693	1.0613458156585693	0	0.0	0.0
2023-01-04 14:00:00+00:00	1.0612331628799438	1.0615711212158203	1.0606703758239746	1.0614584684371948	0	0.0	0.0
